[?1034hTDR Style initialized
Getting L3 for AK4
Getting L2 for AK4
Getting L1 for AK4
Getting L3 for AK8
Getting L2 for AK8
Getting L1 for AK8
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M2000GeV_W20GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215500/0000/B2GEDMNtuple_1.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M2000GeV_W20GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215500/0000/B2GEDMNtuple_2.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M2000GeV_W20GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215500/0000/B2GEDMNtuple_3.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M2000GeV_W20GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215500/0000/B2GEDMNtuple_4.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M2000GeV_W20GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215500/0000/B2GEDMNtuple_5.root
Processing file /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M2000GeV_W20GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215500/0000/B2GEDMNtuple_1.root
   bJetCand2P4 pt = 510.35, y =   0.03, phi =  -1.51, m =  75.96
   nuCandP4 pt =  92.24, y =   0.00, phi =  -1.31, m =  -0.02
    ---> Event 177000
   Lepton1 pt =  72.61, y =   0.40, phi =   2.69, m =   0.14
   Lepton2 pt =  58.11, y =  -0.04, phi =   2.19, m =   0.14
   bJetCandP4 pt = 392.32, y =   0.03, phi =   2.23, m =  39.35
   bJetCand2P4 pt = 392.32, y =   0.03, phi =   2.23, m =  39.35
   nuCandP4 pt = 328.84, y =   0.00, phi =   2.12, m =  -0.06
   Lepton1 pt = 414.51, y =  -0.24, phi =  -2.52, m =   0.14
   Lepton2 pt = 154.24, y =   0.78, phi =   0.79, m =   0.14
   bJetCandP4 pt =  59.09, y =  -0.99, phi =  -2.60, m =  11.83
   bJetCand2P4 pt = 115.22, y =   0.54, phi =   0.74, m =  33.18
   nuCandP4 pt = 201.30, y =   0.00, phi =  -2.74, m =  -0.02
   Lepton1 pt =  35.45, y =   1.11, phi =  -0.82, m =   0.14
   Lepton2 pt =  35.64, y =  -2.20, phi =  -2.61, m =  -0.03
   bJetCandP4 pt = 215.22, y =   0.43, phi =  -0.79, m =  29.90
   bJetCand2P4 pt =  64.11, y =  -0.64, phi =  -2.72, m =  15.15
   nuCandP4 pt = 156.20, y =   0.00, phi =   2.36, m =   0.03
   Lepton1 pt =  73.88, y =  -0.47, phi =   1.65, m =   0.14
   Lepton2 pt =  41.21, y =  -0.48, phi =   1.65, m =   0.14
   bJetCandP4 pt = 501.67, y =  -0.44, phi =   1.49, m =  61.04
   bJetCand2P4 pt = 501.67, y =  -0.44, phi =   1.49, m =  61.04
   nuCandP4 pt = 190.92, y =   0.00, phi =  -3.04, m =   0.05
   Lepton1 pt =  81.91, y =   1.93, phi =  -0.26, m =   0.14
   Lepton2 pt = 117.79, y =  -0.51, phi =  -0.06, m =   0.04
   bJetCandP4 pt =  98.85, y =   1.49, phi =   0.63, m =   8.20
   bJetCand2P4 pt = 106.44, y =  -1.15, phi =   0.00, m =  10.55
   nuCandP4 pt = 140.46, y =   0.00, phi =  -0.39, m =  -0.03
    ---> Event 178000
   Lepton1 pt =  74.80, y =   0.86, phi =  -2.99, m =   0.14
   Lepton2 pt =  35.46, y =   0.04, phi =   0.54, m =   0.14
   bJetCandP4 pt = 478.19, y =   0.36, phi =  -2.76, m = 107.43
   bJetCand2P4 pt = 200.52, y =   0.25, phi =   0.14, m =  18.12
   nuCandP4 pt =  76.12, y =   0.00, phi =  -1.34, m =   0.02
   Lepton1 pt = 350.62, y =  -0.61, phi =   1.62, m =   0.14
   Lepton2 pt =  67.78, y =  -0.61, phi =   1.93, m =  -0.02
   bJetCandP4 pt =  90.41, y =  -0.34, phi =   2.09, m =   6.75
   bJetCand2P4 pt =  90.41, y =  -0.34, phi =   2.09, m =   6.75
   nuCandP4 pt =  44.66, y =   0.00, phi =   2.41, m =  -0.01
   Lepton1 pt = 264.15, y =  -0.74, phi =   2.57, m =   0.14
   Lepton2 pt =  91.87, y =  -0.74, phi =   2.56, m =   0.14
   bJetCandP4 pt = 509.91, y =  -0.81, phi =   2.52, m =  58.38
   bJetCand2P4 pt = 509.91, y =  -0.81, phi =   2.52, m =  58.38
   nuCandP4 pt =   4.56, y =   0.00, phi =  -0.08, m =   0.00
    ---> Event 179000
   Lepton1 pt = 240.23, y =   0.25, phi =   2.01, m =   0.14
   Lepton2 pt = 118.84, y =  -0.05, phi =   2.05, m =   0.14
   bJetCandP4 pt = 449.36, y =   0.03, phi =   2.05, m =  72.56
   bJetCand2P4 pt = 449.36, y =   0.03, phi =   2.05, m =  72.56
   nuCandP4 pt =  20.41, y =   0.00, phi =  -2.99, m =   0.01
   Lepton1 pt =  86.58, y =   0.76, phi =   2.36, m =  -0.01
   Lepton2 pt =  40.12, y =   0.03, phi =  -0.15, m =   0.01
   bJetCandP4 pt =  87.58, y =   1.06, phi =   2.82, m =  11.80
   bJetCand2P4 pt =  49.87, y =  -0.40, phi =   0.45, m =   7.50
   nuCandP4 pt =  60.82, y =   0.00, phi =   2.48, m =   0.02
    ---> Event 180000
   Lepton1 pt =  66.38, y =  -1.26, phi =   2.37, m =   0.14
   Lepton2 pt =  38.14, y =   2.30, phi =   1.06, m =   0.04
   bJetCandP4 pt =  50.87, y =  -1.90, phi =  -2.17, m =   8.19
   bJetCand2P4 pt =  50.87, y =  -1.90, phi =  -2.17, m =   8.19
   nuCandP4 pt =  58.47, y =   0.00, phi =  -1.28, m =  -0.01
   Lepton1 pt =  64.48, y =   0.72, phi =   1.87, m =   0.14
   Lepton2 pt = 136.36, y =   0.58, phi =   2.47, m =  -0.03
   bJetCandP4 pt = 236.52, y =   0.54, phi =   1.90, m =  28.67
   bJetCand2P4 pt = 236.52, y =   0.54, phi =   1.90, m =  28.67
   nuCandP4 pt = 105.49, y =   0.00, phi =   1.47, m =   0.01
   Lepton1 pt = 108.49, y =  -0.63, phi =  -1.87, m =   0.14
   Lepton2 pt =  37.39, y =  -1.12, phi =  -0.27, m =   0.14
   bJetCandP4 pt = 661.59, y =  -0.60, phi =  -1.83, m =  84.77
   bJetCand2P4 pt = 162.36, y =  -0.42, phi =   0.31, m =  20.41
   nuCandP4 pt =  97.15, y =   0.00, phi =  -0.58, m =  -0.03
   Lepton1 pt = 109.47, y =  -0.80, phi =  -0.09, m =  -0.02
   Lepton2 pt =  72.93, y =   0.41, phi =   2.28, m =   0.02
   bJetCandP4 pt = 305.98, y =  -1.04, phi =  -0.76, m =  31.33
   bJetCand2P4 pt =  30.49, y =   1.53, phi =   3.12, m =   3.18
   nuCandP4 pt =  96.50, y =   0.00, phi =   2.93, m =   0.02
   Lepton1 pt =  40.95, y =  -0.18, phi =  -0.70, m =   0.14
   Lepton2 pt =  32.73, y =  -0.24, phi =  -0.67, m =   0.14
   bJetCandP4 pt = 726.26, y =  -0.33, phi =  -0.96, m = 102.65
   bJetCand2P4 pt = 726.26, y =  -0.33, phi =  -0.96, m = 102.65
   nuCandP4 pt = 111.97, y =   0.00, phi =   2.39, m =   0.02
   Lepton1 pt = 147.96, y =   0.10, phi =   2.30, m =   0.14
   Lepton2 pt = 125.45, y =   1.05, phi =  -0.84, m =   0.14
   bJetCandP4 pt = 198.87, y =  -0.06, phi =   2.51, m =  20.23
   bJetCand2P4 pt = 121.32, y =   0.97, phi =  -0.68, m =  18.41
   nuCandP4 pt =  50.88, y =   0.00, phi =   2.83, m =  -0.01
    ---> Event 181000
   Lepton1 pt =  98.82, y =  -1.40, phi =  -2.38, m =   0.14
   Lepton2 pt =  39.61, y =  -0.92, phi =   0.63, m =   0.01
   bJetCandP4 pt = 248.65, y =  -1.95, phi =  -2.26, m =  38.12
   bJetCand2P4 pt =  86.80, y =  -0.68, phi =   1.22, m =  10.28
   nuCandP4 pt = 154.82, y =   0.00, phi =  -0.39, m =  -0.04
   Lepton1 pt =  41.26, y =   0.44, phi =   2.14, m =   0.14
   Lepton2 pt = 145.31, y =  -1.14, phi =  -1.23, m =  -0.06
   bJetCandP4 pt = 106.31, y =   0.80, phi =   1.45, m =  16.60
   bJetCand2P4 pt = 206.65, y =  -0.53, phi =  -1.49, m =  16.00
   nuCandP4 pt = 229.58, y =   0.00, phi =  -1.83, m =   0.04
   Lepton1 pt =  90.34, y =  -0.27, phi =  -0.15, m =   0.14
   Lepton2 pt =  84.85, y =   1.38, phi =   2.80, m =   0.14
   bJetCandP4 pt = 145.18, y =  -0.25, phi =   0.55, m =  17.68
   bJetCand2P4 pt =  70.37, y =   0.33, phi =   3.08, m =   9.75
   nuCandP4 pt = 580.78, y =   0.00, phi =   0.25, m =  -0.08
   Lepton1 pt =  81.51, y =   0.80, phi =   2.65, m =   0.14
   Lepton2 pt =  33.27, y =  -0.09, phi =   0.12, m =   0.14
   bJetCandP4 pt = 281.38, y =   0.72, phi =   2.28, m =  34.35
   bJetCand2P4 pt = 399.55, y =  -0.16, phi =  -0.47, m =  24.84
   nuCandP4 pt = 113.90, y =   0.00, phi =  -0.44, m =  -0.01
   Lepton1 pt =  62.73, y =   1.08, phi =   1.53, m =   0.14
   Lepton2 pt =  34.83, y =   0.98, phi =   0.88, m =   0.14
   bJetCandP4 pt = 389.03, y =   0.97, phi =   0.94, m =  30.33
   bJetCand2P4 pt = 389.03, y =   0.97, phi =   0.94, m =  30.33
   nuCandP4 pt = 184.31, y =   0.00, phi =   0.73, m =  -0.02
    ---> Event 182000
   Lepton1 pt = 246.75, y =  -1.44, phi =   1.34, m =   0.14
   Lepton2 pt = 152.20, y =  -0.00, phi =  -1.76, m =  -0.05
   bJetCandP4 pt =  46.75, y =  -1.49, phi =   1.89, m =  11.03
   bJetCand2P4 pt = 184.13, y =  -0.64, phi =  -1.86, m =  24.53
   nuCandP4 pt =  70.62, y =   0.00, phi =  -0.10, m =  -0.02
   Lepton1 pt =  61.77, y =   0.09, phi =  -2.19, m =   0.14
   Lepton2 pt =  34.11, y =  -0.64, phi =  -1.18, m =   0.14
   bJetCandP4 pt =  49.02, y =   0.73, phi =  -2.89, m =  10.71
   bJetCand2P4 pt = 320.85, y =  -1.01, phi =  -0.70, m =  29.05
   nuCandP4 pt = 195.73, y =   0.00, phi =  -1.49, m =  -0.05
   Lepton1 pt = 297.91, y =  -0.69, phi =  -1.25, m =   0.14
   Lepton2 pt =  67.31, y =   0.85, phi =   1.88, m =   0.14
   bJetCandP4 pt = 112.34, y =  -0.98, phi =  -1.85, m =  19.26
   bJetCand2P4 pt =  38.65, y =   1.50, phi =   1.77, m =   8.70
   nuCandP4 pt = 239.15, y =   0.00, phi =   1.68, m =  -0.04
   Lepton1 pt = 348.87, y =  -1.08, phi =   2.12, m =   0.13
   Lepton2 pt =  96.63, y =   0.89, phi =  -1.08, m =  -0.04
   bJetCandP4 pt =  31.07, y =  -1.72, phi =   2.87, m =   6.53
   bJetCand2P4 pt = 104.31, y =   0.24, phi =  -0.93, m =  12.43
   nuCandP4 pt = 112.01, y =   0.00, phi =   0.72, m =  -0.02
   Lepton1 pt = 263.77, y =   0.94, phi =  -2.34, m =   0.14
   Lepton2 pt = 110.73, y =  -0.45, phi =   1.74, m =   0.14
   bJetCandP4 pt =  54.89, y =   1.10, phi =  -1.25, m =   9.47
   bJetCand2P4 pt = 161.69, y =  -0.66, phi =   1.80, m =  20.85
   nuCandP4 pt = 176.34, y =   0.00, phi =  -2.10, m =   0.05
    ---> Event 183000
   Lepton1 pt = 103.27, y =  -0.56, phi =  -1.75, m =   0.14
   Lepton2 pt = 202.86, y =   0.57, phi =   1.53, m =   0.08
   bJetCandP4 pt = 209.20, y =  -0.12, phi =  -1.57, m =  13.80
   bJetCand2P4 pt = 128.01, y =   0.62, phi =   1.23, m =  11.49
   nuCandP4 pt = 314.83, y =   0.00, phi =  -2.36, m =   0.02
   Lepton1 pt = 106.00, y =  -0.52, phi =  -0.46, m =   0.14
   Lepton2 pt = 261.36, y =  -0.13, phi =   2.32, m =   0.05
   bJetCandP4 pt = 225.63, y =  -0.92, phi =  -0.46, m =  20.37
   bJetCand2P4 pt = 101.25, y =   0.32, phi =   2.52, m =  10.29
   nuCandP4 pt =  22.87, y =   0.00, phi =   0.91, m =   0.00
   Lepton1 pt =  58.47, y =  -0.40, phi =  -2.82, m =   0.14
   Lepton2 pt =  47.61, y =  -1.16, phi =   3.03, m =   0.14
   bJetCandP4 pt = 277.69, y =  -1.06, phi =   2.96, m =  37.80
   bJetCand2P4 pt = 277.69, y =  -1.06, phi =   2.96, m =  37.80
   nuCandP4 pt = 184.35, y =   0.00, phi =   2.90, m =  -0.02
   Lepton1 pt = 134.99, y =  -0.18, phi =  -1.06, m =   0.14
   Lepton2 pt =  47.14, y =  -0.18, phi =  -1.05, m =   0.14
   bJetCandP4 pt = 257.13, y =  -0.28, phi =  -1.16, m =  53.39
   bJetCand2P4 pt = 257.13, y =  -0.28, phi =  -1.16, m =  53.39
   nuCandP4 pt = 234.48, y =   0.00, phi =  -1.33, m =  -0.05
    ---> Event 184000
   Lepton1 pt = 158.72, y =  -0.32, phi =   1.09, m =   0.14
   Lepton2 pt = 452.90, y =   0.89, phi =   2.94, m =  -0.15
   bJetCandP4 pt =  55.30, y =  -0.48, phi =  -0.27, m =   7.35
   bJetCand2P4 pt =  38.70, y =   1.20, phi =   2.52, m =   4.33
   nuCandP4 pt = 114.27, y =   0.00, phi =   1.81, m =   0.02
   Lepton1 pt =  86.52, y =  -1.80, phi =  -0.69, m =   0.14
   Lepton2 pt =  32.31, y =   1.57, phi =   1.93, m =   0.02
   bJetCandP4 pt = 129.23, y =  -2.36, phi =  -0.03, m =  11.47
   bJetCand2P4 pt = 137.04, y =   0.25, phi =   2.49, m =  10.01
   nuCandP4 pt =  45.88, y =   0.00, phi =  -2.70, m =  -0.01
   Lepton1 pt = 187.09, y =  -0.67, phi =   2.69, m =   0.14
   Lepton2 pt =  72.59, y =  -0.28, phi =  -0.53, m =   0.14
   bJetCandP4 pt = 177.02, y =  -0.31, phi =   2.46, m =  32.82
   bJetCand2P4 pt = 282.23, y =  -0.72, phi =  -0.11, m =  18.69
   nuCandP4 pt = 133.51, y =   0.00, phi =   1.33, m =  -0.01
   Lepton1 pt =  37.30, y =  -1.39, phi =  -0.43, m =   0.14
   Lepton2 pt =  35.43, y =   1.32, phi =   2.65, m =   0.14
   bJetCandP4 pt = 565.84, y =  -0.46, phi =  -0.25, m =  33.68
   bJetCand2P4 pt = 133.93, y =   1.03, phi =   2.37, m =  19.46
   nuCandP4 pt = 208.73, y =   0.00, phi =  -0.14, m =   0.05
    ---> Event 185000
   Lepton1 pt = 153.89, y =   0.15, phi =  -1.02, m =   0.14
   Lepton2 pt =  38.69, y =   0.55, phi =  -0.87, m =   0.14
   bJetCandP4 pt = 298.37, y =   0.30, phi =  -0.78, m =  68.65
   bJetCand2P4 pt = 298.37, y =   0.30, phi =  -0.78, m =  68.65
   nuCandP4 pt = 416.91, y =   0.00, phi =  -1.15, m =  -0.05
   Lepton1 pt =  38.51, y =  -0.95, phi =  -0.51, m =   0.14
   Lepton2 pt = 131.68, y =  -0.33, phi =   2.48, m =  -0.03
   bJetCandP4 pt = 135.27, y =  -0.90, phi =  -0.34, m =  34.32
   bJetCand2P4 pt = 242.36, y =  -0.32, phi =   2.83, m =  19.91
   nuCandP4 pt = 198.12, y =   0.00, phi =  -0.36, m =   0.05
   Lepton1 pt =  54.44, y =  -0.23, phi =  -2.64, m =   0.14
   Lepton2 pt =  38.11, y =   1.28, phi =  -0.40, m =  -0.01
   bJetCandP4 pt = 253.83, y =  -0.34, phi =   2.66, m =  29.71
   bJetCand2P4 pt = 263.35, y =   1.42, phi =  -0.67, m =  36.39
   nuCandP4 pt = 120.80, y =   0.00, phi =   1.98, m =  -0.03
   Lepton1 pt = 183.88, y =  -0.36, phi =   2.81, m =   0.14
   Lepton2 pt =  32.98, y =  -0.37, phi =   2.78, m =   0.14
   bJetCandP4 pt = 387.48, y =  -0.38, phi =   2.72, m =  44.26
   bJetCand2P4 pt = 387.48, y =  -0.38, phi =   2.72, m =  44.26
   nuCandP4 pt = 191.93, y =   0.00, phi =   2.65, m =  -0.05
   Lepton1 pt = 142.21, y =  -1.05, phi =  -2.24, m =   0.03
   Lepton2 pt =  31.25, y =  -0.16, phi =   0.16, m =  -0.01
   bJetCandP4 pt = 115.00, y =  -1.55, phi =  -2.71, m =  14.32
   bJetCand2P4 pt =  42.82, y =  -0.10, phi =   0.87, m =   6.67
   nuCandP4 pt =  54.72, y =   0.00, phi =   1.29, m =   0.00
   Lepton1 pt =  89.44, y =   0.66, phi =   0.54, m =   0.14
   Lepton2 pt =  64.84, y =   0.68, phi =   0.81, m =   0.14
   bJetCandP4 pt = 303.84, y =   0.45, phi =   0.53, m =  38.74
   bJetCand2P4 pt = 303.84, y =   0.45, phi =   0.53, m =  38.74
   nuCandP4 pt = 299.93, y =   0.00, phi =   0.62, m =  -0.03
    ---> Event 186000
   Lepton1 pt = 197.30, y =   0.82, phi =   1.36, m =   0.14
   Lepton2 pt =  47.57, y =   0.20, phi =  -1.64, m =  -0.01
   bJetCandP4 pt = 284.10, y =   1.28, phi =   1.38, m =  28.06
   bJetCand2P4 pt =  78.02, y =   0.14, phi =  -1.97, m =  14.01
   nuCandP4 pt = 126.80, y =   0.00, phi =  -0.37, m =   0.02
   Lepton1 pt = 130.02, y =  -0.79, phi =   0.94, m =   0.14
   Lepton2 pt =  83.79, y =  -0.23, phi =   2.65, m =  -0.02
   bJetCandP4 pt = 382.71, y =  -0.19, phi =   1.04, m =  21.76
   bJetCand2P4 pt = 128.09, y =  -0.50, phi =   2.30, m =  14.43
   nuCandP4 pt = 257.68, y =   0.00, phi =   3.04, m =   0.08
   Lepton1 pt = 202.46, y =  -0.12, phi =   0.28, m =   0.14
   Lepton2 pt =  52.84, y =   1.29, phi =   3.05, m =   0.02
   bJetCandP4 pt =  40.77, y =  -0.76, phi =   0.52, m =   6.77
   bJetCand2P4 pt =  45.08, y =   1.42, phi =  -2.72, m =   9.04
   nuCandP4 pt = 151.24, y =   0.00, phi =  -1.93, m =  -0.01
   Lepton1 pt =  46.61, y =   0.91, phi =  -0.92, m =   0.14
   Lepton2 pt =  78.08, y =   1.13, phi =   2.66, m =  -0.02
   bJetCandP4 pt = 292.90, y =   0.19, phi =  -0.64, m =  20.51
   bJetCand2P4 pt = 127.02, y =   1.72, phi =   2.13, m =  13.35
   nuCandP4 pt = 131.22, y =   0.00, phi =   2.52, m =   0.03
   Lepton1 pt =  95.86, y =  -0.01, phi =  -0.26, m =   0.02
   Lepton2 pt =  64.85, y =  -0.31, phi =  -0.85, m =   0.02
   bJetCandP4 pt =  76.75, y =   0.50, phi =  -0.59, m =   9.39
   bJetCand2P4 pt = 108.65, y =  -1.01, phi =  -0.69, m =  20.48
   nuCandP4 pt = 694.71, y =   0.00, phi =  -0.34, m =  -0.16
   Lepton1 pt =  37.85, y =  -0.76, phi =  -2.41, m =   0.14
   Lepton2 pt =  74.06, y =   0.03, phi =   2.32, m =  -0.03
   bJetCandP4 pt = 345.23, y =  -0.63, phi =  -2.36, m =  40.78
   bJetCand2P4 pt = 203.55, y =  -0.04, phi =  -3.10, m =  24.69
   nuCandP4 pt = 361.31, y =   0.00, phi =  -2.69, m =  -0.02
    ---> Event 187000
   Lepton1 pt = 177.99, y =  -0.97, phi =  -3.02, m =   0.14
   Lepton2 pt = 113.68, y =  -0.46, phi =   0.21, m =   0.14
   bJetCandP4 pt = 255.84, y =  -0.55, phi =  -2.96, m =  19.00
   bJetCand2P4 pt = 108.48, y =  -0.68, phi =   0.21, m =  15.26
   nuCandP4 pt =   5.86, y =   0.00, phi =   2.49, m =   0.00
   Lepton1 pt =  36.04, y =   0.44, phi =   0.14, m =   0.14
   Lepton2 pt =  30.62, y =   0.29, phi =   0.68, m =   0.14
   bJetCandP4 pt = 503.65, y =   0.42, phi =   0.08, m =  27.09
   bJetCand2P4 pt = 503.65, y =   0.42, phi =   0.08, m =  27.09
   nuCandP4 pt = 281.90, y =   0.00, phi =  -0.12, m =  -0.06
    ---> Event 188000
   Lepton1 pt =  33.85, y =  -1.41, phi =   1.68, m =   0.14
   Lepton2 pt =  37.73, y =  -0.05, phi =  -1.93, m =   0.01
   bJetCandP4 pt = 385.65, y =  -1.64, phi =   1.84, m =  35.86
   bJetCand2P4 pt =  48.01, y =  -0.77, phi =  -1.93, m =   7.70
   nuCandP4 pt =  95.81, y =   0.00, phi =  -2.32, m =  -0.02
   Lepton1 pt =  44.87, y =   0.02, phi =  -0.08, m =   0.14
   Lepton2 pt =  80.68, y =  -1.25, phi =   2.98, m =  -0.03
   bJetCandP4 pt = 215.49, y =   0.22, phi =   0.34, m =  23.48
   bJetCand2P4 pt = 222.94, y =  -1.20, phi =  -2.84, m =  31.39
   nuCandP4 pt =  60.86, y =   0.00, phi =   0.58, m =   0.01
   Lepton1 pt = 149.00, y =   0.83, phi =  -0.24, m =  -0.05
   Lepton2 pt =  86.77, y =   0.26, phi =   3.14, m =  -0.01
   bJetCandP4 pt = 280.76, y =   0.42, phi =  -0.15, m =  29.33
   bJetCand2P4 pt =  34.09, y =   0.66, phi =  -2.61, m =   6.81
   nuCandP4 pt = 193.63, y =   0.00, phi =  -2.76, m =  -0.05
   Lepton1 pt = 234.85, y =  -0.67, phi =  -1.28, m =   0.14
   Lepton2 pt = 171.69, y =  -0.30, phi =   1.91, m =   0.14
   bJetCandP4 pt = 112.57, y =  -0.98, phi =  -1.29, m =  15.35
   bJetCand2P4 pt =  84.19, y =  -0.32, phi =   1.56, m =  10.42
   nuCandP4 pt =  14.04, y =   0.00, phi =  -0.93, m =  -0.00
   Lepton1 pt = 151.05, y =   1.56, phi =  -1.44, m =   0.14
   Lepton2 pt = 126.17, y =   0.08, phi =   1.15, m =   0.04
   bJetCandP4 pt = 126.74, y =   1.38, phi =  -1.38, m =  17.60
   bJetCand2P4 pt = 134.36, y =  -0.50, phi =   1.27, m =  10.24
   nuCandP4 pt = 178.91, y =   0.00, phi =  -0.74, m =   0.02
   Lepton1 pt = 219.05, y =  -1.03, phi =   3.05, m =   0.14
   Lepton2 pt = 105.02, y =   0.56, phi =  -0.64, m =   0.14
   bJetCandP4 pt =  65.96, y =  -0.31, phi =  -3.01, m =   8.10
   bJetCand2P4 pt = 208.91, y =   0.23, phi =  -0.29, m =  14.28
   nuCandP4 pt = 110.46, y =   0.00, phi =  -2.25, m =  -0.03
    ---> Event 189000
   Lepton1 pt =  43.88, y =  -0.52, phi =   0.61, m =   0.14
   Lepton2 pt =  34.72, y =  -0.57, phi =   0.82, m =   0.14
   bJetCandP4 pt = 694.16, y =  -0.60, phi =   0.70, m =  73.66
   bJetCand2P4 pt = 694.16, y =  -0.60, phi =   0.70, m =  73.66
   nuCandP4 pt =  79.11, y =   0.00, phi =   0.64, m =   0.01
   Lepton1 pt = 146.91, y =   0.72, phi =  -0.09, m =   0.14
   Lepton2 pt =  50.50, y =   0.75, phi =  -2.91, m =   0.14
   bJetCandP4 pt = 159.15, y =   1.01, phi =  -0.42, m =  15.79
   bJetCand2P4 pt =  71.08, y =   0.34, phi =  -3.03, m =   8.50
   nuCandP4 pt =  17.25, y =   0.00, phi =   1.32, m =  -0.00
    ---> Event 190000
   Lepton1 pt =  63.05, y =   0.97, phi =   3.07, m =   0.14
   Lepton2 pt =  45.59, y =   0.90, phi =   2.70, m =   0.14
   bJetCandP4 pt = 471.32, y =   0.87, phi =   2.90, m = 106.43
   bJetCand2P4 pt = 471.32, y =   0.87, phi =   2.90, m = 106.43
   nuCandP4 pt =  47.16, y =   0.00, phi =  -2.35, m =   0.00
   Lepton1 pt =  71.88, y =  -0.38, phi =   0.16, m =   0.14
   Lepton2 pt =  45.20, y =   1.05, phi =  -2.71, m =   0.14
   bJetCandP4 pt = 399.04, y =   0.12, phi =   0.59, m =  26.99
   bJetCand2P4 pt =  33.42, y =  -0.18, phi =  -3.13, m =   5.13
   nuCandP4 pt = 250.78, y =   0.00, phi =  -2.17, m =   0.03
   Lepton1 pt =  66.20, y =   0.95, phi =  -3.06, m =   0.14
   Lepton2 pt =  45.84, y =   0.96, phi =  -3.08, m =   0.14
   bJetCandP4 pt = 199.19, y =   1.07, phi =  -2.93, m =  42.65
   bJetCand2P4 pt = 199.19, y =   1.07, phi =  -2.93, m =  42.65
   nuCandP4 pt =  51.02, y =   0.00, phi =   2.65, m =   0.01
   Lepton1 pt = 133.82, y =   1.18, phi =  -2.91, m =   0.14
   Lepton2 pt = 147.03, y =  -0.18, phi =   1.21, m =  -0.03
   bJetCandP4 pt = 129.52, y =   0.94, phi =  -2.46, m =  14.90
   bJetCand2P4 pt = 153.87, y =  -0.33, phi =   0.57, m =  14.29
   nuCandP4 pt = 244.06, y =   0.00, phi =   1.00, m =   0.00
    ---> Event 191000
   Lepton1 pt =  99.34, y =  -0.22, phi =   2.10, m =   0.14
   Lepton2 pt =  41.07, y =  -0.06, phi =   2.40, m =   0.14
   bJetCandP4 pt = 474.79, y =  -0.13, phi =   2.27, m =  88.36
   bJetCand2P4 pt = 474.79, y =  -0.13, phi =   2.27, m =  88.36
   nuCandP4 pt = 165.53, y =   0.00, phi =   2.15, m =  -0.02
   Lepton1 pt =  38.19, y =   0.17, phi =  -2.76, m =   0.14
   Lepton2 pt =  31.19, y =   1.21, phi =   1.23, m =   0.01
   bJetCandP4 pt = 117.90, y =  -0.53, phi =  -2.46, m =  13.64
   bJetCand2P4 pt = 210.09, y =   1.50, phi =   0.26, m =  25.89
   nuCandP4 pt =  83.46, y =   0.00, phi =   2.38, m =   0.02
   Lepton1 pt =  80.50, y =   0.01, phi =   2.31, m =   0.14
   Lepton2 pt =  42.26, y =  -0.21, phi =   1.11, m =   0.01
   bJetCandP4 pt = 449.21, y =  -0.03, phi =   2.43, m =  63.18
   bJetCand2P4 pt = 449.21, y =  -0.03, phi =   2.43, m =  63.18
   nuCandP4 pt =  53.96, y =   0.00, phi =   1.59, m =  -0.01
    ---> Event 192000
   Lepton1 pt = 111.67, y =  -0.27, phi =   0.90, m =   0.14
   Lepton2 pt =  48.51, y =  -0.60, phi =   0.82, m =   0.14
   bJetCandP4 pt = 552.37, y =  -0.44, phi =   0.92, m = 130.58
   bJetCand2P4 pt = 552.37, y =  -0.44, phi =   0.92, m = 130.58
   nuCandP4 pt =  22.03, y =   0.00, phi =   2.11, m =   0.00
   Lepton1 pt = 108.09, y =   0.23, phi =  -2.44, m =   0.14
   Lepton2 pt =  61.84, y =   0.25, phi =  -2.18, m =   0.14
   bJetCandP4 pt = 483.55, y =   0.14, phi =  -2.32, m =  84.61
   bJetCand2P4 pt = 483.55, y =   0.14, phi =  -2.32, m =  84.61
   nuCandP4 pt =  90.26, y =   0.00, phi =  -2.68, m =   0.01
   Lepton1 pt = 181.24, y =   1.10, phi =   0.41, m =   0.14
   Lepton2 pt = 138.67, y =  -0.71, phi =  -2.06, m =   0.14
   bJetCandP4 pt =  56.57, y =   1.59, phi =  -0.55, m =   9.53
   bJetCand2P4 pt = 175.88, y =  -0.44, phi =  -2.67, m =  17.24
   nuCandP4 pt = 142.26, y =   0.00, phi =  -0.36, m =   0.04
   Lepton1 pt =  40.87, y =  -1.52, phi =  -2.58, m =   0.14
   Lepton2 pt =  44.01, y =   0.80, phi =   0.75, m =   0.01
